3576,4327
3576,1126
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
1524,3820
3228,3750
1873,2395
1873,2395
4050,269
4050,269
1586,1128
1586,1128
1586,1128
3579,468
3446,540
3446,540
1873,2395
1873,2395
269,1361
4782,1757
2226,3262
2226,3262
3576,1126
468,3579
1615,2833
3165,2762
3165,2762
57,2628
3165,1479
3165,1479
2914,1757
686,4545
686,4545
3924,4282
4050,269
3315,2209
3315,2209
4050,269
4050,269
3578,4705
3578,4705
95,3236
4535,1941
4535,1941
4535,1941
4535,1941
4535,1941
4535,1941
3486,919
4782,3904
4782,3904
4782,3904
4411,3637
565,1524
565,1524
3297,1594
3574,504
3574,504
4545,3576
4490,560
1524,1479
1524,1479
1524,1479
1524,1479
3929,1741
3579,1802
3579,1802
2395,1873
2395,1873
1068,2628
1068,2628
3579,468
1439,3798
1439,3798
2349,2652
3579,468
3574,540
3574,540
1524,565
1524,565
2534,1956
2534,1956
1741,621
1128,1586
1128,1586
1128,1586
4327,1128
4050,269
2835,890
3574,3262
3574,3262
540,522
540,522
2762,1128
3798,1439
3798,1439
1524,3262
3488,2300
540,3446
540,3446
540,3446
2226,3262
2226,3262
2226,1128
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
1126,4327
468,2976
3576,1126
3576,1126
3593,286
4782,1757
1128,2762
4282,1606
4282,1606
1439,853
1439,853
1986,1598
1986,1598
2226,1128
4050,269
4050,269
4050,269
4050,269
4050,269
1873,2395
1873,2395
1670,1725
57,4782
3133,686
4705,3578
4705,3578
3262,565
4282,4732
3228,3165
3228,3165
2226,3262
3694,3315
1524,1479
2762,1128
2833,1615
2833,1615
2833,1615
2833,1615
1873,1128
1873,1128
3228,3094
3228,3094
3262,2226
3262,2226
2534,3574
2534,3574
2534,3574
2534,3574
2534,3574
2534,3574
2534,3574
2534,3574
2534,3574
2534,3574
2534,3574
3684,4411
3684,4411
3807,1439
540,3446
540,3446
2762,4327
2762,4327
1725,560
1725,560
3574,1524
3904,3228
1524,565
1524,565
57,1873
57,1873
540,1126
540,1126
3574,2534
3574,2534
1524,204
919,4534
919,4534
1956,204
1941,4535
540,116
540,116
3574,1873
3574,1873
4282,4732
4050,2226
4050,2226
4050,2226
4548,2976
2833,3360
3094,1586
3094,1586
3094,1586
565,3750
2534,1956
2534,1956
3423,4411
1941,1986
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3719,3133
3574,3750
3574,3750
151,4545
151,4545
151,4545
151,4545
3694,3315
1126,3574
1126,3574
1126,3574
1126,3574
1126,3574
4782,1757
4282,976
1941,1986
1941,1986
1439,2145
4732,4089
4732,4089
1586,1128
1586,1128
1586,1128
625,1128
3574,3262
3574,3262
976,4282
565,3750
565,3750
565,3750
3574,2534
3574,2534
468,164
4705,2476
4705,2476
204,3628
1956,2534
1956,2534
2226,3576
2226,3576
1128,2762
4482,919
540,3446
540,3446
540,3446
3574,3262
3574,3262
4282,3839
4282,3839
4282,3839
4282,3839
4282,3839
4282,3839
4282,3839
4706,4282
4706,4282
4706,4282
504,3628
504,3628
1457,2534
1457,2534
1457,2534
1457,2534
1457,2534
1457,2534
1457,2534
1457,2534
1457,2534
1457,2534
1457,2534
4545,3262
4545,3262
1128,2762
4282,4706
2345,3133
2991,4338
4782,2795
4050,269
4050,269
2395,1873
1126,540
4548,2976
4548,2976
560,4365
395,4535,1075
4050,269,4022
4050,269,4022
4074,3228,4228
395,4535,1075
151,3262,4545
2833,1615,3360
269,4022,4050
269,4022,4050
269,4022,4050
3999,2209,3520
468,610,3579
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
3133,3719,686
4732,4706,4282
4732,4706,4282
4732,4706,4282
1126,151,540
1126,151,540
1873,3576,2395
1873,3576,2395
4282,3402,3839
4282,3402,3839
3761,1128,4327
269,4050,4022
269,4050,4022
3574,3262,2226
3574,3262,2226
3574,3262,2226
1524,1479,565
1524,1479,565
2833,3360,3820
1586,3373,2447
1586,3373,2447
522,919,3096
1524,3165,1479
1524,3165,1479
1524,3165,1479
4706,3924,4282
3750,3574,1598
1321,3820,3165
1321,3820,3165
4782,1725,1757
3315,3694,2209
3315,3694,2209
3574,1956,2534
3574,1956,2534
3807,2382,853
3807,2382,853
3807,2382,853
3807,2382,853
4050,509,269
4050,509,269
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
1941,1986,395
1941,1986,395
919,3446,3096
2104,2544,3938
2534,3094,204
2534,3094,204
2534,3094,204
2534,3094,204
919,1448,2991
3574,1956,2534
3574,1956,2534
1586,1128,2762
1586,1128,2762
1586,1128,2762
1586,1128,2762
1586,1128,2762
3314,540,151
2393,4706,868
3096,919,3486
3096,919,3486
1128,2762,4327
3574,1956,2534
3574,1956,2534
3574,1956,2534
3574,1956,2534
3750,3574,1598
3750,3574,1598
1439,4782,57
919,3096,4482
686,1471,1524
686,1471,1524
3236,2534,1956
204,3094,2534
204,3094,2534
4022,269,4050
4022,269,4050
151,4327,3262
151,4327,3262
2534,3574,1956
2534,3574,1956
2209,3578,3520
2209,3578,3520
2209,3578,3520
2209,3578,3520
2209,3578,3520
2209,3578,3520
4338,4534,3637
1471,3719,3133
1471,3719,3133
4411,3684,3423
4411,3684,3423
4732,4282,3924
2762,2226,3574
3574,3576,2534
540,3446,3231
540,3446,3231
540,3446,3231
1524,3262,3750
1524,3262,3750
3820,1479,1524
1128,2762,1586
1128,2762,1586
1128,2762,1586
540,3446,3593
3574,2534,1956
3262,2534,1956
3929,1145,2349
2226,3262,273
2226,3262,273
2226,3262,273
2226,3262,273
2226,3262,273
2226,3262,273
4411,3684,3423
4411,3684,3423
151,4545,3262
151,4545,3262
3262,151,4545
3262,151,4545
1802,3951,3574
151,540,3262
151,540,3262
151,540,3262
151,540,3262
151,540,3262
151,540,3262
151,540,3262
151,540,3262
3262,3574,3750
3262,3574,3750
204,3094,2534
504,540,204
504,540,204
504,540,204
504,540,204
504,540,204
504,540,204
2833,1615,3360
4535,3043,2953
665,808,662
3260,2833,789
3260,2833,789
3260,2833,789
2534,1956,2833
2534,1956,2833
540,3446,1126
2762,1128,2534
2762,1128,2534
2762,1128,2534
2762,1128,2534
2762,1128,2534
3576,1126,1448
4732,4282,3924
4732,4282,3924
4732,4282,3924
2534,204,1956
3133,1153,79
3133,1153,79
3133,1153,79
2762,3574,1128
2762,3574,1128
2762,3574,1128
2762,3574,1128
1126,1448,540
1126,1448,540
1126,1448,540
2813,3959,2216
2813,3959,2216
164,1168,2170
1873,3262,2395
1873,3262,2395
1586,916,1128
1586,916,1128
1586,916,1128
1586,916,1128
1586,916,1128
4782,3904,2021
4782,3904,2021
4782,3904,2021
4782,3904,2021
4782,3904,2021
1725,2365,3074
4732,4282,1606
4732,4282,1606
1126,3262,1873
1126,3262,1873
3839,4282,3194
2833,1615,3360
4534,337,3096
4534,337,3096
204,3094,2762
4545,151,3262
4545,151,3262
4732,976,3924
4732,976,3924
1126,4327,522
1126,4327,522
1126,4327,522
2762,625,1873
2762,625,1873
2762,625,1873
1873,3628,2395
1873,3628,2395
4066,3096,3231
4050,269,4022
3574,1524,3262
3574,1524,3262
1586,3228,2762
1586,3228,2762
4706,3194,2628
121,3628,504
121,3628,504
121,3628,504
1126,4327,3576
1126,4327,3576
1126,4327,3576
1068,2628,4646
1068,2628,4646
1068,2628,4646
1068,2628,4646
4411,3423,3684
4411,3423,3684
1128,2762,1873
1128,2762,1873
1128,2762,1873
1128,2762,1873
1873,2226,204
1873,2226,204
1439,3807,57
885,1128,4740
1757,1725,4782
1757,1725,4782
1757,1725,4782
3750,3574,565
540,286,4482
3807,1909,2145
3807,1909,2145
3807,1909,2145
1586,2762,1128
1586,2762,1128
1586,2762,1128
1586,2762,1128
1586,2762,1128
1586,2762,1128
540,3231,3593
540,3231,3593
1524,3820,1479
1941,4297,1986
1941,4297,1986
3228,204,2534
3228,204,2534
4411,3684,3423
4411,3684,3423
3924,1439,57
3924,1439,57
3924,1439,57
2762,1128,3262
3094,3262,204
3094,3262,204
3094,3262,204
4545,3262,151
4706,3924,3194
4706,3924,3194
4706,3924,3194
4706,3924,3194
4706,3924,3194
4706,3924,3194
4706,3924,3194
1941,4535,1986
1126,3576,3262
1126,3576,3262
2834,3637,3488
2834,3637,3488
3574,1956,2534
3574,1956,2534
2762,3574,3228
2762,3574,3228
2762,3574,3228
2762,3574,3228
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
1956,2835,3719
1956,2835,3719
1956,2835,3719
4282,3839,3402
4282,3839,3402
4282,3839,3402
2833,1615,3360
1439,3807,57
3094,3082,204
3094,3082,204
269,4050,4022
1873,2395,1586
1873,2395,1586
1873,2395,1586
1873,2395,1586
1524,1479,3820
1524,1479,3820
3262,151,4545
3262,151,4545
1941,1986,395
1941,1986,395
560,1719,4365
2103,976,3297
1126,3262,151
3165,273,3820
1479,1524,3820
3929,1741,4705
4297,2628,1439
3929,2652,621
2762,3228,3574
2762,3228,3574
3228,1873,2395
4411,3694,2209
4411,3694,2209
4050,269,4022
4050,269,4022
2365,1598,560
2365,1598,560
2762,1128,504
3262,151,1126
504,3974,3628
504,3974,3628
1068,2382,4074
988,4411,890
1524,1479,3165
1873,2226,2395
2021,3488,3520
3807,3798,57
3807,3798,57
3807,3798,57
1524,1479,3165
1524,1479,3165
3262,151,565
151,3262,565
204,2762,3228
204,2762,3228
3574,2833,1956
3719,2245,3133
4050,4022,269
4050,4022,269
4050,4022,269
4050,4022,269
4050,4022,269
4050,4022,269
4411,3684,3694
4050,269,4022
4050,269,4022
3262,1873,2395
2833,1615,3360
2833,1615,3360
677,468,3858
1586,2762,1128
1586,2762,1128
1586,2762,1128
3574,2762,273
3574,2762,273
3262,151,2226
3231,540,1547
3228,204,2534
3228,204,2534
1128,1586,2762
1128,1586,2762
1128,1586,2762
1439,57,2145
4482,919,3096
1471,1941,3133
1471,1941,3133
2534,1586,3574
3262,1524,1479
3262,1524,1479
3262,151,565
1524,1479,3820
3798,3807,1439
3798,3807,1439
3798,3807,1439
504,3628,3094
504,3628,3094
468,677,3579
468,677,3579
468,677,3579
468,677,3579
4050,269,4022
3929,621,3578
3929,621,3578
2762,1128,625
2958,3929,4065
4705,3578,621
4705,3578,621
3094,3082,204
3094,3082,204
2226,3262,273
2226,3262,273
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3228,1873,1128
1128,1586,2762
1128,1586,2762
1128,1586,2762
1128,1586,2762
1128,1586,2762
1128,1586,2762
4304,1964,890
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
2628,4646,4297
1586,1128,2762
1586,1128,2762
1586,1128,2762
1586,1128,2762
1586,1128,2762
1586,1128,2762
3574,1524,2534
3574,1524,2534
3574,1524,2534
3574,1524,2534
1128,2226,1439
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
3719,3133,1471
1128,2762,2226
2833,3360,1615
1128,2762,4327
1471,686,3133
1471,686,3133
3574,3262,2534
3574,3262,2534
395,1075,4535
2226,3262,1128
3574,1524,3750
3574,1524,3750
3574,1524,3750
3574,1524,3750
4782,3904,1757
273,1524,1479
2762,1586,1128
2762,1586,1128
2762,1586,1128
3574,1956,2534
3574,1956,2534
3231,4482,540
3231,4482,540
3231,4482,540
3231,4482,540
1524,1479,3820
1168,164,2170
4050,4022,269
4050,4022,269
151,3262,4327
151,3262,4327
2833,1615,3360
3929,560,1741
3929,560,1741
3929,560,1741
151,3262,565
1586,1128,2762
1586,1128,2762
1586,1128,2762
1586,1128,2762
1586,1128,2762
1524,3820,1479
4066,554,3486
4066,554,3486
151,3262,565
2534,1956,3262
2534,1956,3262
2226,273,3262
2226,273,3262
2226,273,3262
2226,273,3262
2226,273,3262
2226,273,3262
4545,151,3262
4545,151,3262
1128,2762,2226
4706,57,1439
2300,4297,2021
3297,4197,269
3165,1479,273
2151,3974,2991
4411,3684,3637
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4411,1126,3684
4411,1126,3684
4411,1126,3684
522,1126,3576
522,1126,3576
3574,3576,4338
540,3201,919
540,3201,919
3904,853,1725
560,1145,2365
560,1145,2365
57,1439,2628
57,1439,2628
2976,4548,468
2976,4548,468
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
4050,269,4022
3820,3165,1479
4050,269,4022
4050,269,4022
2534,3574,1956
4706,3194,4282
468,164,3579
1873,1956,3228
1873,1956,3228
1873,1956,3228
1448,3904,2652
1448,3904,2652
1448,3904,2652
468,3579,677
468,3579,677
1128,2762,1586
1128,2762,1586
1128,2762,1586
3637,2834,4282
4282,4732,3924
4282,4732,3924
4282,4732,3924
57,1439,4297
2628,4297,671
2628,4297,671
2833,1615,3360
2209,3694,3999
2209,3694,3999
565,3262,3750
3574,3262,2226
3574,3262,2226
3578,269,4050
151,565,3262
1725,1201,3520
1725,1201,3520
1126,151,540
4782,3904,1757
4782,3904,1757
4782,3904,1757
204,2835,1128
204,2835,1128
2534,3574,1956
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
3719,3133,540
4411,3684,3694
4411,3684,3694
2226,3262,151
2226,3262,151
560,1145,3227
468,164,3579
468,164,3579
2833,1615,3360
2984,3807,4381
2984,3807,4381
1586,2762,2395
1586,2762,2395
1586,2762,2395
1586,2762,2395
3297,4368,3236
3297,4368,3236
3297,4368,3236
3297,4368,3236
3297,4368,3236
2762,1126,4327
1586,1128,2762
1586,1128,2762
1586,1128,2762
3904,57,4782
1956,2534,4368
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3133,3719,1759
3694,4411,3315
2226,2762,3262
2226,2762,3262
4197,269,4022
2762,1128,3297
2395,3628,1873
1479,3165,1524
269,4050,4022
269,4050,4022
269,4050,4022
522,1448,4066
1873,2395,3262
1873,2395,3262
1873,2395,3262
1471,3133,1941
1471,3133,1941
3262,4327,1126
2833,3360,1615
2534,204,1956
2534,204,1956
1128,2534,1524
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
2762,3262,3574
1128,1873,2762
1128,1873,2762
204,2534,3094
204,2534,3094
1586,2762,1128
1586,2762,1128
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
4022,269,509
3574,1524,3820
3574,1524,3820
4282,4732,3924
565,1524,3262
565,1524,3262
1873,4545,1479
1873,4545,1479
4535,3820,1479
4535,3820,1479
4535,3820,1479
3576,1873,2395
3576,1873,2395
2226,1128,2762
4327,151,3262
560,2365,2652
560,2365,2652
560,2365,2652
560,2365,2652
560,2365,2652
560,2365,2652
560,2365,2652
560,2365,2652
4282,2735,3839
3262,151,4327
3262,151,4327
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3719,3133,2245
3262,151,565
151,3262,565
2226,151,1126
2226,151,1126
1873,3628,2395
3628,504,1873
1128,1586,2762
1128,1586,2762
1128,1586,2762
3574,2534,3750
3929,1741,1145
3929,1741,1145
3929,1741,1145
2762,204,2534
2762,204,2534
1479,3574,3165
4411,3684,2835
4411,3684,2835
560,3929,4365
560,3929,4365
560,3929,4365
560,3929,4365
560,3929,4365
560,3929,4365
560,3929,4365
560,3929,4365
560,3929,4365
3576,3628,504
3576,3628,504
3133,3684,3423
3133,3684,3423
3133,3684,3423
3096,919,522
1873,1128,2395
1873,1128,2395
1873,3576,2395
1873,3576,2395
4782,1757,3904
4782,1757,3904
919,3486,4482
151,4545,3262
151,4545,3262
151,4327,3262
560,3227,4365
560,3227,4365
560,3227,4365
560,3227,4365
560,3227,4365
1126,3576,1873
1126,3576,1873
3807,1439,57
3807,1439,57
3807,1439,57
4545,151,4327
4545,151,4327
3262,2226,151
3262,2226,151
2835,890,3082
151,3262,4327
151,3262,4327
3719,3133,2245
2991,1126,3576
2991,1126,3576
4706,3194,1606
3262,2762,1128
540,3231,3446
4282,4732,3924
3228,3628,504
1439,3807,57
1439,3807,57
3262,151,565
3486,919,3096
1128,1586,2762
1128,1586,2762
1128,1586,2762
1128,1586,2762
1128,1586,2762
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
269,4050,4022
1479,3165,3820
560,582,2629
560,582,2629
560,582,2629
560,582,2629
560,582,2629
560,582,2629
560,582,2629
560,582,2629
919,3096,4482
1126,1873,3262
3236,3094,204
3236,3094,204
1524,3820,1479
1524,3820,1479
686,3719,3133
686,3719,3133
57,1439,3807
2835,3228,2762
2835,3228,2762
2835,3228,2762
1524,1479,3820
1524,1479,3820
1524,1479,3820
1524,1479,3820
976,4706,3402
1128,2762,1586
1128,2762,1586
1128,2762,1586
1128,2762,1586
1128,2762,1586
2395,2762,1128
2395,2762,1128
1479,3820,3165
3194,4282,4706
1586,3228,2762
1586,3228,2762
1586,3228,2762
1586,3228,2762
3628,4411,504
4282,3924,4732
2833,3360,1615
2833,3360,1615
1917,4301,3133
3694,2209,3315
3694,2209,3315
4050,269,1128
4050,269,1128
1941,1986,2226
2762,1586,1128
2762,1586,1128
2762,1586,1128
2245,3133,3719
2245,3133,3719
3574,2534,1956
3574,2534,1956
1126,4327,3576
1126,4327,3576
1126,4327,3576
3807,1439,3798
3807,1439,3798
3807,1439,3798
4282,4732,4706
4327,1126,151
4327,1126,151
540,151,3314
540,151,3314
3315,3694,468
3315,3694,468
3315,3694,468
3315,3694,468
3315,3694,468
1145,3929,560
151,4545,3262
151,4545,3262
1448,522,3576
1448,522,3576
1873,1126,3576
1873,1126,3576
560,2976,3227
1126,3628,3576
1126,3628,3576
2226,3262,1873
2226,3262,1873
151,1126,540
151,1126,540
4771,2762,3574
4534,3096,2991
1586,2762,1128
1586,2762,1128
1586,2762,1128
3719,273,3133
3719,273,3133
3719,273,3133
1126,3576,3262
3684,3094,3423
3684,3094,3423
3684,3094,3423
4411,3423,988
1941,1986,1471
1941,1986,1471
1941,1986,1471
1606,3231,3055
204,2835,3094
3488,2021,3315
286,3593,1854
3628,1873,2395
3628,1873,2395
3488,1956,3684
3096,919,522
1439,57,3807
1439,57,3807
3684,3637,4411
4050,269,4022
4050,269,4022
4646,2834,2021
4646,2834,2021
1128,2762,625
4022,509,4197
3798,1439,3807
2976,4548,468
2976,4548,468
1873,2395,3576
3807,1439,2300
2833,1615,3360
3574,1956,2534
3574,1956,2534
1439,3807,2628
2226,4327,1128
1479,3228,2762
2226,3262,1128
3929,2652,1145
3262,2226,151
3262,2226,151
4705,1715,3929
4706,3194,4282
3262,151,2226
3262,151,2226
2991,504,919
2991,504,919
3750,565,686
2652,2349,3041
4706,3194,4282
204,2534,3094
204,2534,3094
204,2534,3094
204,2534,3094
151,565,1524
151,565,1524
732,2835,122
151,3262,565
151,3262,565
151,3262,565
151,3262,565
151,3262,565
151,3262,565
151,3262,565
2021,3041,776
2021,3041,776
2021,3041,776
919,3096,4066
151,3262,4327
151,3262,4327
4732,1887,808
3578,4705,621
3578,4705,621
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
3719,2245,3133
1615,2833,3360
4732,3924,4282
3628,504,1873
3628,504,1873
3262,2226,151
3262,1586,2226
3262,1586,2226
3262,1586,2226
3694,3315,2151
2833,1615,3360
1802,3593,3951
1075,4535,395
1075,4535,395
4022,4197,509
3488,2021,3520
3488,2021,3520
3488,2021,3520
1873,2395,1128
4537,3574,2534
4537,3574,2534
1725,3694,560
1725,3694,560
1725,3694,560
1725,3694,560
1725,3694,560
1725,3694,560
2226,3593,286
919,3096,4534
3228,3820,3165
2226,3262,1524
2226,3262,1524
269,4050,4022
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
3262,151,565
1068,2021,2628
2534,890,1956
2534,890,1956
2534,890,1956
4482,919,3096
1941,1471,1986
1941,1471,1986
3262,151,540
3262,2226,4545
3262,2226,4545
4482,919,3486
1439,57,1909
1439,57,1909
1439,3807,57
2652,1725,3929
2652,1725,3929
2226,3262,151
2226,3262,151
4327,3262,1126
522,919,1126
522,919,1126
3904,1126,3262
3904,1126,3262
3228,3574,1586
3228,3574,1586
919,3096,522
4706,57,1439
1128,625,2762
1128,625,2762
1128,625,2762
4732,2382,4074
3228,1956,2762
3228,1956,2762
560,468,4365
560,468,4365
2835,890,3262
3262,151,4327
3262,151,4327
3165,1479,273
3165,1479,273
4732,4282,3924
4732,4282,3924
3231,4482,3446
3231,4482,3446
3231,4482,3446
3231,4482,3446
1439,3807,57
1439,3807,57
890,2835,988
269,4050,4022
269,4050,4022
1941,1986,395
4549,3503,4732
4066,919,540
